Info 0    [17:53:52.636] Format host information updated
Info 1841 [19:6:14.78] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1842 [19:6:16.352] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1843 [19:6:16.359] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 604 structureChanged: false Elapsed: 7ms
Info 1844 [19:6:16.359] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1845 [19:6:16.436] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1846 [19:6:16.439] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 605 structureChanged: false Elapsed: 3ms
Info 1847 [19:6:16.439] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1848 [19:6:16.552] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1849 [19:6:16.557] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 606 structureChanged: false Elapsed: 5ms
Info 1850 [19:6:16.557] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1851 [19:6:16.667] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1852 [19:6:16.673] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 607 structureChanged: false Elapsed: 6ms
Info 1853 [19:6:16.673] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1854 [19:6:16.730] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1855 [19:6:16.740] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 608 structureChanged: false Elapsed: 9ms
Info 1856 [19:6:16.740] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1857 [19:6:16.949] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1858 [19:6:16.955] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 609 structureChanged: false Elapsed: 5ms
Info 1859 [19:6:16.955] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1860 [19:6:17.4] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1861 [19:6:17.10] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 610 structureChanged: false Elapsed: 6ms
Info 1862 [19:6:17.10] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1863 [19:6:17.145] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1864 [19:6:17.153] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 611 structureChanged: false Elapsed: 8ms
Info 1865 [19:6:17.153] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1866 [19:6:18.486] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1867 [19:6:18.501] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 612 structureChanged: false Elapsed: 15ms
Info 1868 [19:6:18.501] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1869 [19:6:19.408] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1870 [19:6:19.423] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 613 structureChanged: false Elapsed: 15ms
Info 1871 [19:6:19.423] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1872 [19:6:19.484] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1873 [19:6:19.492] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 614 structureChanged: false Elapsed: 8ms
Info 1874 [19:6:19.492] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1875 [19:6:19.769] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1876 [19:6:19.773] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 615 structureChanged: false Elapsed: 4ms
Info 1877 [19:6:19.774] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1878 [19:6:19.830] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1879 [19:6:19.832] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 616 structureChanged: false Elapsed: 2ms
Info 1880 [19:6:19.833] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1881 [19:6:20.434] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1882 [19:6:20.439] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 617 structureChanged: false Elapsed: 5ms
Info 1883 [19:6:20.439] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1884 [19:6:20.577] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1885 [19:6:20.583] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 618 structureChanged: false Elapsed: 6ms
Info 1886 [19:6:20.583] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1887 [19:6:21.500] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1888 [19:6:21.506] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 619 structureChanged: false Elapsed: 6ms
Info 1889 [19:6:21.506] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1890 [19:6:29.539] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1891 [19:6:29.557] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 620 structureChanged: false Elapsed: 18ms
Info 1892 [19:6:29.557] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1893 [19:6:31.262] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1894 [19:6:31.277] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 621 structureChanged: false Elapsed: 15ms
Info 1895 [19:6:31.278] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1896 [19:6:34.170] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1897 [19:6:34.195] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 622 structureChanged: false Elapsed: 24ms
Info 1898 [19:6:34.195] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1899 [19:6:34.257] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1900 [19:6:34.262] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 623 structureChanged: false Elapsed: 5ms
Info 1901 [19:6:34.262] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1902 [19:6:34.385] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1903 [19:6:34.394] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 624 structureChanged: false Elapsed: 9ms
Info 1904 [19:6:34.394] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1905 [19:6:34.443] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1906 [19:6:34.453] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 625 structureChanged: false Elapsed: 10ms
Info 1907 [19:6:34.454] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1908 [19:6:34.498] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1909 [19:6:34.502] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 626 structureChanged: false Elapsed: 4ms
Info 1910 [19:6:34.502] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1911 [19:6:34.660] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1912 [19:6:34.669] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 627 structureChanged: false Elapsed: 9ms
Info 1913 [19:6:34.669] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1914 [19:6:34.756] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1915 [19:6:34.763] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 628 structureChanged: false Elapsed: 6ms
Info 1916 [19:6:34.763] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1917 [19:6:34.927] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1918 [19:6:34.934] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 629 structureChanged: false Elapsed: 6ms
Info 1919 [19:6:34.934] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1920 [19:6:36.329] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1921 [19:6:36.332] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 630 structureChanged: false Elapsed: 3ms
Info 1922 [19:6:36.332] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1923 [19:6:38.316] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1924 [19:6:38.323] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 631 structureChanged: false Elapsed: 7ms
Info 1925 [19:6:38.323] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1926 [19:6:38.361] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1927 [19:6:38.370] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 632 structureChanged: false Elapsed: 9ms
Info 1928 [19:6:38.370] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1929 [19:6:38.445] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1930 [19:6:38.450] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 633 structureChanged: false Elapsed: 5ms
Info 1931 [19:6:38.450] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1932 [19:6:38.672] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1933 [19:6:38.680] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 634 structureChanged: false Elapsed: 8ms
Info 1934 [19:6:38.680] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1935 [19:6:39.355] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1936 [19:6:39.386] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 635 structureChanged: false Elapsed: 31ms
Info 1937 [19:6:39.387] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1938 [19:6:40.176] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1939 [19:6:40.182] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 636 structureChanged: false Elapsed: 6ms
Info 1940 [19:6:40.184] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1941 [19:6:40.284] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1942 [19:6:40.292] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 637 structureChanged: false Elapsed: 7ms
Info 1943 [19:6:40.292] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1944 [19:6:40.340] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1945 [19:6:40.349] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 638 structureChanged: false Elapsed: 9ms
Info 1946 [19:6:40.350] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1947 [19:6:40.477] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1948 [19:6:40.484] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 639 structureChanged: false Elapsed: 6ms
Info 1949 [19:6:40.484] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1950 [19:6:40.659] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1951 [19:6:40.663] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 640 structureChanged: false Elapsed: 3ms
Info 1952 [19:6:40.664] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1953 [19:6:40.732] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1954 [19:6:40.738] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 641 structureChanged: false Elapsed: 6ms
Info 1955 [19:6:40.738] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1956 [19:6:42.490] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1957 [19:6:42.498] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 642 structureChanged: false Elapsed: 8ms
Info 1958 [19:6:42.500] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1959 [19:6:43.349] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1960 [19:6:43.357] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 643 structureChanged: false Elapsed: 8ms
Info 1961 [19:6:43.357] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1962 [19:6:44.664] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1963 [19:6:44.672] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 644 structureChanged: false Elapsed: 8ms
Info 1964 [19:6:44.673] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1965 [19:6:44.746] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1966 [19:6:44.750] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 645 structureChanged: false Elapsed: 4ms
Info 1967 [19:6:44.750] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1968 [19:6:44.880] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1969 [19:6:44.886] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 646 structureChanged: false Elapsed: 5ms
Info 1970 [19:6:44.886] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1971 [19:6:44.962] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1972 [19:6:44.967] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 647 structureChanged: false Elapsed: 5ms
Info 1973 [19:6:44.967] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1974 [19:6:45.89] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1975 [19:6:45.93] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 648 structureChanged: false Elapsed: 4ms
Info 1976 [19:6:45.93] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1977 [19:6:45.227] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1978 [19:6:45.232] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 649 structureChanged: false Elapsed: 5ms
Info 1979 [19:6:45.232] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1980 [19:6:46.23] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1981 [19:6:46.28] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 650 structureChanged: false Elapsed: 5ms
Info 1982 [19:6:46.28] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1983 [19:6:46.52] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1984 [19:6:46.55] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 651 structureChanged: false Elapsed: 3ms
Info 1985 [19:6:46.55] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1986 [19:6:46.141] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1987 [19:6:46.147] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 652 structureChanged: false Elapsed: 6ms
Info 1988 [19:6:46.147] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1989 [19:6:46.522] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1990 [19:6:46.527] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 653 structureChanged: false Elapsed: 5ms
Info 1991 [19:6:46.527] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1992 [19:6:46.681] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1993 [19:6:46.692] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 654 structureChanged: false Elapsed: 11ms
Info 1994 [19:6:46.693] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1995 [19:6:46.730] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1996 [19:6:46.741] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 655 structureChanged: false Elapsed: 10ms
Info 1997 [19:6:46.741] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1998 [19:6:46.798] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1999 [19:6:46.810] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 656 structureChanged: false Elapsed: 12ms
Info 2000 [19:6:46.811] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2001 [19:6:46.868] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2002 [19:6:46.878] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 657 structureChanged: false Elapsed: 10ms
Info 2003 [19:6:46.879] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2004 [19:6:47.220] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2005 [19:6:47.227] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 658 structureChanged: false Elapsed: 6ms
Info 2006 [19:6:47.227] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2007 [19:6:47.384] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2008 [19:6:47.392] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 659 structureChanged: false Elapsed: 8ms
Info 2009 [19:6:47.392] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2010 [19:6:47.586] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2011 [19:6:47.593] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 660 structureChanged: false Elapsed: 6ms
Info 2012 [19:6:47.593] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2013 [19:6:47.672] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2014 [19:6:47.676] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 661 structureChanged: false Elapsed: 3ms
Info 2015 [19:6:47.676] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2016 [19:6:47.898] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2017 [19:6:47.904] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 662 structureChanged: false Elapsed: 6ms
Info 2018 [19:6:47.904] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2019 [19:6:48.48] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2020 [19:6:48.52] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 663 structureChanged: false Elapsed: 4ms
Info 2021 [19:6:48.53] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2022 [19:6:48.87] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2023 [19:6:48.93] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 664 structureChanged: false Elapsed: 5ms
Info 2024 [19:6:48.93] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2025 [19:6:49.232] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2026 [19:6:49.237] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 665 structureChanged: false Elapsed: 5ms
Info 2027 [19:6:49.238] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2028 [19:6:49.372] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2029 [19:6:49.378] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 666 structureChanged: false Elapsed: 6ms
Info 2030 [19:6:49.378] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2031 [19:6:50.933] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2032 [19:6:50.943] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 667 structureChanged: false Elapsed: 10ms
Info 2033 [19:6:50.943] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2034 [19:6:51.617] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2035 [19:6:51.627] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 668 structureChanged: false Elapsed: 10ms
Info 2036 [19:6:51.627] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2037 [19:6:51.884] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2038 [19:6:51.890] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 669 structureChanged: false Elapsed: 6ms
Info 2039 [19:6:51.890] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2040 [19:6:52.550] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2041 [19:6:52.560] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 670 structureChanged: false Elapsed: 10ms
Info 2042 [19:6:52.560] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2043 [19:6:53.220] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2044 [19:6:53.246] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 671 structureChanged: false Elapsed: 25ms
Info 2045 [19:6:53.247] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2046 [19:6:53.756] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2047 [19:6:53.761] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 672 structureChanged: false Elapsed: 5ms
Info 2048 [19:6:53.761] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2049 [19:6:54.406] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2050 [19:6:54.422] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 673 structureChanged: false Elapsed: 16ms
Info 2051 [19:6:54.422] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2052 [19:6:55.497] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2053 [19:6:55.504] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 674 structureChanged: false Elapsed: 6ms
Info 2054 [19:6:55.504] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2055 [19:6:55.586] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2056 [19:6:55.592] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 675 structureChanged: false Elapsed: 6ms
Info 2057 [19:6:55.592] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2058 [19:6:55.693] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2059 [19:6:55.698] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 676 structureChanged: false Elapsed: 5ms
Info 2060 [19:6:55.698] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2061 [19:6:55.833] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2062 [19:6:55.837] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 677 structureChanged: false Elapsed: 4ms
Info 2063 [19:6:55.837] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2064 [19:6:55.956] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2065 [19:6:55.962] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 678 structureChanged: false Elapsed: 6ms
Info 2066 [19:6:55.962] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2067 [19:6:56.680] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2068 [19:6:56.703] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 679 structureChanged: false Elapsed: 23ms
Info 2069 [19:6:56.704] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2070 [19:6:57.545] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2071 [19:6:57.554] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 680 structureChanged: false Elapsed: 8ms
Info 2072 [19:6:57.554] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2073 [19:6:57.871] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2074 [19:6:57.884] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 681 structureChanged: false Elapsed: 12ms
Info 2075 [19:6:57.884] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2076 [19:7:4.988] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2077 [19:7:4.997] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 682 structureChanged: false Elapsed: 9ms
Info 2078 [19:7:4.997] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2079 [19:7:7.920] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2080 [19:7:7.944] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 683 structureChanged: false Elapsed: 23ms
Info 2081 [19:7:7.944] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2082 [19:7:11.541] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2083 [19:7:11.548] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 684 structureChanged: false Elapsed: 7ms
Info 2084 [19:7:11.548] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2085 [19:7:11.689] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2086 [19:7:11.697] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 685 structureChanged: false Elapsed: 7ms
Info 2087 [19:7:11.697] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2088 [19:7:12.342] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2089 [19:7:12.362] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 686 structureChanged: false Elapsed: 20ms
Info 2090 [19:7:12.363] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2091 [19:7:14.536] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2092 [19:7:14.543] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 687 structureChanged: false Elapsed: 7ms
Info 2093 [19:7:14.544] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2094 [19:7:14.567] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2095 [19:7:14.572] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 688 structureChanged: false Elapsed: 5ms
Info 2096 [19:7:14.572] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2097 [19:7:14.704] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2098 [19:7:14.712] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 689 structureChanged: false Elapsed: 8ms
Info 2099 [19:7:14.712] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2100 [19:7:15.353] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2101 [19:7:15.361] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 690 structureChanged: false Elapsed: 7ms
Info 2102 [19:7:15.361] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2103 [19:7:15.936] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2104 [19:7:15.966] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 691 structureChanged: false Elapsed: 30ms
Info 2105 [19:7:15.967] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2106 [19:7:18.177] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2107 [19:7:18.185] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 692 structureChanged: false Elapsed: 8ms
Info 2108 [19:7:18.185] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2109 [19:7:18.502] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2110 [19:7:18.507] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 693 structureChanged: false Elapsed: 5ms
Info 2111 [19:7:18.507] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2112 [19:7:35.816] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
